"ID_HDC_G0","pm25VanD20002016"
12125,48.6957848106403
12126,39.8141741969825
12127,21.1781428781426
12128,20.9948213483826
12129,22.4899929123526
12130,38.9152376529499
12131,42.4604983602063
12132,16.643030412901
12133,17.9750641728658
12134,18.1676978382462
12135,51.1273671034084
12136,18.6978474332982
12137,17.3457613685818
12138,13.5776926859703
12139,42.5529057696048
12140,52.0150014597777
12141,41.6299933166737
12142,37.7065123465633
12143,50.8699788240088
12144,36.2344808488589
12145,41.9809941029384
12146,18.3403929877594
12147,40.7723282320203
12148,40.9655066481808
12149,38.1971195443079
12150,53.0147245795546
12151,29.1591327950221
12152,42.3013396202482
12153,53.6733249388668
12154,23.5932035318966
12155,21.4956061179225
12156,51.9907332135728
12157,28.276860988
12158,42.4213716704778
12159,21.6891801863577
12160,17.655186434621
12161,51.2511726927909
12162,43.8982939714701
12163,43.7074358373861
12164,36.5060835532096
12165,21.2178237085047
12166,40.3003744474188
12167,24.7710405257372
12168,55.8677341952568
12169,36.3103632754544
12170,40.8466501305763
12171,37.9128904975544
12172,20.9270318549333
12173,40.9227222246419
12174,20.7356205058799
12175,53.4374822317952
12176,40.5792357732505
12177,42.8538673991741
12178,19.4741328086575
12179,20.1289782545445
12180,49.2016474716205
12181,37.4911298574399
12182,35.6258759230855
12183,38.7827037342759
12184,24.3966128934675
12185,54.7069455090309
12186,36.6081825064372
12187,24.0783218647098
12188,37.7857634361209
12189,21.2062391950551
12190,39.3810491800015
12191,37.2902685685256
12192,48.3744887898133
12193,37.1796833585925
12194,36.4519662155176
12195,45.7198317302857
12196,33.6303255596643
12197,19.3330298777704
12198,20.5400490052551
12199,19.5770944742517
12200,26.0713148463938
12201,53.299049255858
12202,14.8310895183966
12203,25.18600891286
12204,25.9716883574055
12205,40.7035708705724
12206,20.8083276303295
12207,36.1935529115997
12208,39.1308243219322
12209,6.83175450964844
12210,21.6752829304406
12211,33.1602679123536
12212,11.7123283776668
12213,19.220572920135
12214,18.9743806674437
12215,50.6083318695693
12216,36.7962940299831
12217,36.9766396205622
12218,54.149308612481
12219,34.1487332393407
12220,22.0824497709037
12221,22.4429732390585
12222,54.3053617857645
12223,24.1515422592188
12224,26.0800328907135
12225,26.6930333384001
12226,38.7460098441326
12227,20.1115527672914
12228,25.8253508160244
12229,33.6363311309092
12230,20.3456951088038
12231,53.3035460146762
12232,42.1074695761317
12233,14.6795943115943
12234,54.7268970114596
12235,20.1437143956608
12236,21.1987882550449
12237,34.9160200018693
12238,36.8084259812075
12239,25.2068896691393
12240,31.3329932427591
12241,19.7833245081221
12242,41.398250437474
12243,33.2588936718056
12244,46.6144910501598
12245,51.788592889088
12246,35.4646834566892
12247,21.2386127787461
12248,35.1050361488362
12249,54.257158588734
12250,54.2582399380311
12251,18.4659504752029
12252,26.4637246294662
12253,19.6047724399996
12254,39.527244308298
12255,34.4935861448104
12256,8.64023487697958
12257,21.9261906468943
12258,35.4398039088697
12259,36.7492875211646
12260,25.2032775596363
12261,34.3110469848549
12262,33.6292840132823
12263,39.8591844651678
12264,16.8960107027142
12265,20.9422771132891
12266,13.568440384887
12267,46.399846241373
12268,32.1047432012319
12269,11.1524650487105
12270,23.5582234679278
12271,15.3896204143278
12272,53.3186291837508
12273,20.8973692974931
12274,27.307552800616
12275,53.8466606050238
12276,33.1649735883666
12277,53.0855647127363
12278,33.057159034358
12279,33.5193808490348
12280,45.0610369272335
12281,28.263188845834
12282,10.6053586101468
12283,21.1530727953727
12284,39.124981597821
12285,51.4243320607343
12286,34.3771755056847
12287,17.4766789848995
12288,24.9020395449861
12289,48.9544466181527
12290,22.3035152387138
12291,27.0674159300826
12292,22.7508211243537
12293,35.1195929827754
12294,34.0662002237123
12295,19.7581231609418
12296,45.7751274762237
12297,22.3657155075599
12298,49.1836837231924
12299,31.8415605213563
12300,51.5236202836545
12301,54.0726833729624
12302,15.6061085977016
12303,29.3551884342557
12304,20.1360258942551
12305,20.3287496847421
12306,31.2892629735792
12307,19.9414743236237
12308,24.3544857151498
12309,19.1796823180523
12310,20.6741486317603
12311,31.6447703416499
12312,29.6150478498712
12313,41.49739718316
12314,18.9669172962694
12315,15.1439156196973
12316,22.9190701531744
12317,34.1326774702212
12318,48.3350852268985
12319,44.8289434952494
12320,31.7216239313582
12321,20.1412856250179
12322,21.9751637803879
12323,19.3409766414329
12324,50.0927051985675
12325,17.633070770401
12326,17.8934337683355
12327,19.7649669977918
12328,41.9886147316737
12329,49.598156475471
12330,14.3312728427452
12331,30.0345352926489
12332,41.74496834756
12333,31.8176320697375
12334,20.3947332352667
12335,20.3439709692486
12336,48.815294452777
12337,48.5650504745313
12338,41.0343342516624
12339,20.7612080596556
12340,31.384494742768
12341,40.3038630445488
12342,37.0595597658443
12343,21.4802222885663
12344,49.153398278301
12345,31.4705953213117
12346,47.2740935489183
12347,33.8779297085294
12348,50.7684162129145
12349,44.7054948494405
12350,48.8258211572335
12351,24.7270273909931
12352,20.3650913338112
12353,29.4123594923097
12354,15.6754024351635
12355,22.3114702357061
12356,43.2294148722124
12357,32.1826256413675
12358,18.4508994939505
12359,34.3108650570201
12360,41.9707788107043
12361,44.8776926353218
12362,43.7740947471877
12363,35.5554075005007
12364,28.8437192969572
12365,20.4011656559246
12366,47.0628716243783
12367,42.4464386509699
12368,44.2251758786098
12369,52.641245606528
12370,32.8157285603381
12371,21.0860055799054
12372,41.5815560575543
12373,41.2599616857719
12374,32.1176588226882
12375,10.7111889898108
12376,18.4671677620751
12377,33.4357711224642
12378,34.2649940316189
12379,20.4708247313475
12380,51.3123903472705
12381,51.0883000414395
12382,30.6194131716972
12383,47.3208985811268
12384,20.6821078789502
12385,32.4459741921206
12386,52.686528371805
12387,33.1990546639437
12388,17.4241176510786
12389,25.1441172085947
12390,32.0005216451979
12391,43.9711679511522
12392,46.2156867093023
12393,30.1371699037983
12394,17.1643245376186
12395,23.0156108458986
12396,45.2545859350121
12397,23.2935257970802
12398,29.3941927118204
12399,37.2485401522444
12400,42.4998735751937
12401,48.7795074252349
12402,29.6052461882966
12403,32.4492955834857
12404,49.8373247467144
12405,47.2140024451427
12406,46.0664780310057
12407,52.8359115857275
12408,35.0949077796147
12409,48.5087057439265
12410,32.920107377815
12411,31.6636774602884
12412,53.2247558458184
12413,39.8508082435259
12414,36.6219436596405
12415,20.2343640863034
12416,8.11318686213609
12417,33.7240532705722
12418,20.6669789807905
12419,36.2203147733001
12420,36.2789822237675
12421,49.214770290197
12422,21.761444637168
12423,52.3613202226597
12424,46.6612318479834
12425,49.1190433588133
12426,45.078181547955
12427,31.2258909155432
12428,33.6075984766444
12429,34.421362691264
12430,35.9548526579976
12431,21.4933794001103
12432,49.2136331679129
12433,49.8037258894457
12434,30.0139005428139
12435,18.2134375117869
12436,29.2031013170274
12437,45.962477340853
12438,23.6537105473621
12439,46.020302282821
12440,31.6212282366216
12441,31.1809001884219
12442,47.9315753132331
12443,44.7429943394451
12444,19.4078740961613
12445,18.4101457785695
12446,30.5497882814766
12447,31.0923752882731
12448,48.4017997895151
12449,32.0397266834389
12450,25.4831391027019
12451,46.7204808302848
12452,13.5384305667249
12453,23.6087740211901
12454,15.3554357003985
12455,44.0957870230872
12456,45.9634796417457
12457,29.5176139660114
12458,48.7444545743374
12459,48.1315277712338
12460,33.8305598295456
12461,35.1405618276388
12462,23.2173611117794
12463,45.6527068177394
12464,45.3055406943289
12465,43.704198747265
12466,31.292308972486
12467,21.1022788639375
12468,24.2716341783184
12469,8.53498529837539
12470,30.1628458921073
12471,45.3685442835947
12472,41.1459970266381
12473,30.1440440711011
12474,30.0655554301377
12475,40.9230520199917
12476,45.5242543046254
12477,26.7626931656554
12478,31.4613424040868
12479,42.4451429564498
12480,39.4112746767348
12481,28.567060412801
12482,31.6155604097888
12483,22.1732191366684
12484,16.136778294457
12485,38.0717826202767
12486,39.1541061633833
12487,32.2844515609598
12488,23.5976106548206
12489,29.16755298154
12490,35.5052238135313
12491,18.7964794256416
12492,23.6206616227418
12493,33.4204682347959
12494,20.6109358979223
12495,36.8036745653967
12496,32.9867934414362
12497,32.728391175834
12498,29.4292270712215
12499,17.0424039637608
12500,39.2405765267905
12501,34.601661994096
12502,11.6738685626156
12503,46.0605584612306
12504,41.1213452613182
12505,35.1200178659084
12506,28.2849527415855
12507,12.5070377268707
12508,17.0205039906575
12509,21.840121704654
12510,22.127696219783
12511,16.8010112075881
12512,39.3885104181387
12513,37.1855782043949
12514,31.3046517675638
12515,24.9443235425574
12516,26.8979397709305
12517,12.0122092158459
12518,29.9988509823541
12519,24.6896686136264
12520,20.1777576980757
12521,29.8658680038908
12522,39.5745215405728
12523,34.8191160526135
12524,23.8878293333591
12525,27.3912222089375
12526,31.0395159064918
12527,31.3172226488714
12528,38.5640899299863
12529,35.1979487462449
12530,32.6460898126989
12531,14.6291491662312
12532,36.7306079670778
12533,28.0082327320869
12534,30.9656649101432
12535,20.7872756421579
12536,25.2505747496548
12537,36.7757279703577
12538,36.9868574069554
12539,33.9509122367689
12540,22.3477738887584
12541,31.0533184418825
12542,32.571133200583
12543,30.8663916388014
12544,21.8875236581154
12545,35.1651462577641
12546,18.3107192135796
12547,27.4629172608671
12548,20.0880310763589
12549,31.6264545904836
12550,21.9703471116421
12551,23.5176074140266
12552,23.1201888407757
12553,29.9091670032019
12554,30.7476651661202
12555,21.4370467402322
12556,32.6860954862466
12557,36.717893417434
12558,32.3869442732774
12559,16.4709225919827
12560,31.2817014863412
12561,31.3935816534412
12562,20.9373109129259
12563,29.142262631862
12564,29.8094340801916
12565,22.6297816284341
12566,29.3018461171638
12567,25.2110205435092
12568,22.9094567877744
12569,28.8622698901444
12570,17.4058959429097
12571,24.99378340641
12572,34.6956070253682
12573,36.01145065236
12574,19.0310144555505
12575,29.4401253921164
12576,26.0003919579182
12577,23.5007212937945
12578,40.137522480336
12579,34.5595274156694
12580,27.3967400348037
12581,35.9808256662014
12582,35.2284498641531
12583,27.5494582149186
12584,38.8484369504463
12585,31.1980508576208
12586,30.188562823237
12587,18.9662770720741
12588,31.3491291792156
12589,24.0288660465183
12590,24.7452236948164
12591,27.3305873370445
12592,16.694577445326
12593,36.2553000415298
12594,29.4435883684856
12595,27.0416842968176
12596,28.7398480667509
12597,34.5908208324932
12598,14.5033629704715
12599,39.4497077994683
12600,27.2225843041
12601,26.8500817657315
12602,37.2814756383955
12603,39.3257538119238
12604,21.8739318025041
12605,26.547641330789
12606,15.1737783710991
12607,29.4195433773455
12608,27.0505309422748
12609,24.7419890880397
12610,22.0718187946689
12611,23.9114933644102
12612,18.3272409998552
12613,26.3674846447532
12614,34.4498930550101
12615,33.0553613310213
12616,37.0393417019738
12617,24.900129145096
12618,35.9388826825822
12619,27.5708643929862
12620,36.1854199236329
12621,26.3916636105958
12622,27.7187146211411
12623,35.2786821317626
12624,20.754688072719
12625,29.2923176548172
12626,35.1641714215308
12627,36.2526517073709
12628,33.1944832062398
12629,36.9115513461202
12630,34.3011803759248
12631,18.1602070205044
12632,23.0964632487745
12633,17.7688895215568
12634,17.019363159432
12635,21.9388224583552
12636,32.5516813737594
12637,33.9086693500008
12638,23.7838859778689
12639,14.1992542469227
12640,31.9481435615903
12641,22.2924586302732
12642,16.9074798618196
12643,7.49081452632727
12644,18.178948441662
12645,15.2159574730964
12646,18.7484405056927
12647,15.5776360778386
12648,22.3256031364722
12649,14.1688547433601
12650,14.9399159852246
12651,23.8500753632006
12652,20.3559915374201
12653,13.1243732246326
12654,19.5002388830187
12655,21.5724852026228
12656,23.3028693048287
12657,17.9678288127321
12658,9.14164318702116
12659,23.429931669675
12660,9.0699459541143
12661,22.3990695563656
12662,18.8098496462793
12663,19.1464875529345
12664,20.0613171070947
12665,16.5479935814051
12666,13.2751908718867
12667,22.1193629709797
12668,22.8432875703845
12669,13.4999445623185
12670,22.2972240437047
12671,11.9232609892
12672,11.3326452680738
12673,24.0494061084276
12674,22.2335891703137
12675,14.8769520702624
12676,24.9527233574755
12677,14.9272608231868
12678,23.2344356498081
12679,21.5894295135103
12680,21.5551344259249
12681,29.1943124940234
12682,22.9004776632618
12683,20.8976598110496
12684,8.87074283020779
12685,9.15130942910495
12686,22.3184944154802
12687,24.6244099056858
12688,13.4644524039109
12689,27.9296430081962
12690,29.881227035412
12691,21.3748165749712
12692,22.2117549344524
12693,25.2026571126787
12694,22.1342491131469
12695,29.2715328884344
12696,19.9280321293771
12697,29.0498168773255
12698,19.5950140368609
12699,26.64106484082
12700,29.4380101835001
12701,20.1439347281936
12702,28.9680211197236
12703,31.0743190827106
12704,14.4279905127115
12705,30.5830950874798
12706,14.563669705498
12707,13.5874443493078
12708,12.168407439162
12709,31.5032945706763
12710,26.4086099877464
12711,22.1494673787656
12712,16.0212684355653
12713,12.1753456016085
12714,32.2955172960895
12715,9.46723414013173
12716,31.4766851521075
12717,17.9922950062327
12718,17.7881709263324
12719,11.0371126653336
12720,22.94411873222
12721,16.2102275819728
12722,34.4628699217166
12723,31.1601480089594
12724,15.3402214428226
12725,13.5086677538552
12726,30.876278157701
12727,4.61684194408538
12728,25.9993771990639
12729,13.4173606866949
12730,12.961138821692
12731,12.0658600386382
12732,15.4606165583298
12733,12.1057319328687
12734,9.5542212482049
12735,15.581083817463
12736,10.7490615367484
12737,14.2710678577469
12738,16.6237390301064
12739,19.6066493019222
12740,10.552864854972
12741,17.6994598127241
12742,14.7021869473528
12743,16.1253283663723
12744,17.4489240831753
12745,16.4240613069562
12746,20.5705895171154
12747,9.91281445868281
12748,16.9355886541759
12749,16.2927707843016
12750,17.6317247837319
12751,19.7493540031502
12752,20.3628079778751
12753,16.0503775186112
12754,9.2623465895986
12755,14.0556761799361
12756,14.7100789049052
12757,16.1935018646511
12758,14.1853065775388
12759,19.5630029498655
12760,9.5579332954717
12761,15.6861050936738
12762,15.2516803233735
12763,15.4473384098381
12764,13.9264879083789
12765,9.32417877334703
12766,27.1521200565811
12767,14.7386811426403
12768,12.9821918545446
12769,19.839530449562
12770,23.6654505700707
12771,14.0003296377076
12772,26.485269018485
12773,8.68266523068785
12774,14.1587901220236
12775,18.6313011056622
12776,24.4822846912494
12777,11.7926948686457
12778,14.8806776630268
12779,23.6345581603753
12780,11.4866656489125
12781,12.5957765928259
12782,12.6601966857125
12783,37.0209517717819
12784,12.3709623315613
12785,14.7714314135407
12786,10.7893925094504
12787,23.8431486240132
12788,15.7730032282474
12789,28.2775458394712
12790,17.4030980891619
12791,13.5019145241848
12792,15.0526551984644
12793,15.06074304887
12794,17.6502315425671
12795,14.6716466817615
12796,17.5731140209341
12797,15.8613875143627
12798,10.2811353589225
12799,21.8195271293558
12800,10.1960454503063
12801,20.7248614344801
12802,10.2956097599344
12803,22.2026546211688
12804,19.8433685103858
12805,15.3305347021319
12806,31.4103050078265
12807,22.8324565523815
12808,19.5077894068219
12809,12.8998057439826
